"reciprocal time(in Seconds)" "Date (in decimal)" "SNR (unitless)"
34.69635 7.05555555555556 0.972086622647253
34.6964 7.05555555555556 0.660130049475434
34.69645 7.05555555555556 0.435928435488642
34.6965 7.05555555555556 0.338445256227807
34.69655 7.05555555555556 0.367601060042913
34.6966 7.05555555555556 0.472218688092016
34.69665 7.05555555555556 0.645624842123734
34.6967 7.05555555555556 0.845849448249228
34.69675 7.05555555555556 1.06748939898402
34.6968 7.05555555555556 1.24500475617331
34.69685 7.05555555555556 1.37053459657449
34.6969 7.05555555555556 1.49724428106298
34.69695 7.05555555555556 1.49795501659448
34.697 7.05555555555556 1.35706886454314
34.69705 7.05555555555556 1.18102218945848
34.6971 7.05555555555556 1.01502961000848
34.69715 7.05555555555556 0.848712770567121
34.6972 7.05555555555556 0.760314693408566
34.69725 7.05555555555556 0.651457341868835
34.6973 7.05555555555556 0.636792715264274
34.69735 7.05555555555556 0.659837974220458
34.6974 7.05555555555556 0.752589236467694
34.69745 7.05555555555556 0.951292602159121
34.6975 7.05555555555556 1.07643839889851
34.69755 7.05555555555556 1.01190301509395
34.6976 7.05555555555556 1.04656404750506
34.69765 7.05555555555556 1.08363577832249
34.6977 7.05555555555556 1.00501056574807
34.69775 7.05555555555556 0.839630285011305
34.6978 7.05555555555556 0.612270299608688
34.69785 7.05555555555556 0.319769076299025
34.6979 7.05555555555556 0.0810743611352957
34.69795 7.05555555555556 0.0907370234036822
34.698 7.05555555555556 0.219180492586237
34.69805 7.05555555555556 0.321422811374462
34.6981 7.05555555555556 0.30522854534689
34.69815 7.05555555555556 0.304233786784059
34.6982 7.05555555555556 0.437611766458542
34.69825 7.05555555555556 0.584409684781509
34.6983 7.05555555555556 0.687987957115355
34.69835 7.05555555555556 0.690696128423609
34.6984 7.05555555555556 0.744693932001227
34.69845 7.05555555555556 0.920791646650489
34.6985 7.05555555555556 1.10280691063456
34.69855 7.05555555555556 1.29935336405014
34.6986 7.05555555555556 1.5060942042772
34.69865 7.05555555555556 1.6986370406716
34.6987 7.05555555555556 1.63431243663893
34.69875 7.05555555555556 1.34222479175562
34.6988 7.05555555555556 1.00803952441521
34.69885 7.05555555555556 0.627558889144314
34.6989 7.05555555555556 0.214831305766731
34.69895 7.05555555555556 0.187381613332046
34.699 7.05555555555556 0.385131676529431
34.69905 7.05555555555556 0.598334745752576
34.6991 7.05555555555556 0.911420616080006
34.69915 7.05555555555556 1.29875505378115
34.6992 7.05555555555556 1.70692215620786
34.69925 7.05555555555556 2.07607182193363
34.6993 7.05555555555556 2.27011243454144
34.69935 7.05555555555556 2.05687353291099
34.6994 7.05555555555556 1.66749622879718
34.69945 7.05555555555556 1.2383686253085
34.6995 7.05555555555556 0.801164911190542
34.69955 7.05555555555556 0.379024250152663
34.6996 7.05555555555556 0.411345834747331
34.69965 7.05555555555556 0.668318277268221
34.6997 7.05555555555556 0.7837272159519
34.69975 7.05555555555556 0.801884563441725
34.6998 7.05555555555556 0.737815470314149
34.69985 7.05555555555556 0.507895150269703
34.6999 7.05555555555556 0.12308407383832
34.69995 7.05555555555556 0.292208526561966
34.7 7.05555555555556 0.539438909091062
34.70005 7.05555555555556 0.624125843831839
34.7001 7.05555555555556 0.634743155846947
34.70015 7.05555555555556 0.569962866411407
34.7002 7.05555555555556 0.333108018156931
34.70025 7.05555555555556 0.0556952315023123
34.7003 7.05555555555556 0.173736635688815
34.70035 7.05555555555556 0.308554391633306
34.7004 7.05555555555556 0.405229993523503
34.70045 7.05555555555556 0.448795067894084
34.7005 7.05555555555556 0.50003080543988
34.70055 7.05555555555556 0.695434352571581
34.7006 7.05555555555556 0.986532373194828
34.70065 7.05555555555556 1.29780097029575
34.7007 7.05555555555556 1.56972845488798
34.70075 7.05555555555556 1.78754772131222
34.7008 7.05555555555556 1.83022160353833
34.70085 7.05555555555556 1.64363837559434
34.7009 7.05555555555556 1.4952450692563
34.70095 7.05555555555556 1.3525846351251
34.701 7.05555555555556 1.16633793030668
34.70105 7.05555555555556 0.976153456285948
34.7011 7.05555555555556 0.705307098768252
34.70115 7.05555555555556 0.368682263947733
34.7012 7.05555555555556 0.341944702186684
34.70125 7.05555555555556 0.691383010087002
34.7013 7.05555555555556 0.987449488972089
34.70135 7.05555555555556 1.17591004120958
34.7014 7.05555555555556 1.02834893997214
34.70145 7.05555555555556 0.570703016740187
34.7015 7.05555555555556 0.168165629864954
34.70155 7.05555555555556 0.561605360527005
34.7016 7.05555555555556 0.905801393052641
34.70165 7.05555555555556 1.07281528679202
34.7017 7.05555555555556 1.11179554086332
34.70175 7.05555555555556 0.894106911817243
34.7018 7.05555555555556 0.517327573599564
34.70185 7.05555555555556 0.189105315549654
34.7019 7.05555555555556 0.359506173218026
34.70195 7.05555555555556 0.715510245735857
34.702 7.05555555555556 1.26791809935013
34.70205 7.05555555555556 1.59664347957683
34.7021 7.05555555555556 1.74955396785872
34.70215 7.05555555555556 1.74438646521047
34.7022 7.05555555555556 1.63314814232257
34.70225 7.05555555555556 1.44310523413532
34.7023 7.05555555555556 1.1301872791009
34.70235 7.05555555555556 0.89692588394613
34.7024 7.05555555555556 0.802465577597669
34.70245 7.05555555555556 0.83515590332533
34.7025 7.05555555555556 0.913933572838766
34.70255 7.05555555555556 0.942674860194654
34.7026 7.05555555555556 0.910071150926029
34.70265 7.05555555555556 0.932339538780293
34.7027 7.05555555555556 0.814827574169191
34.70275 7.05555555555556 0.594055341305499
34.7028 7.05555555555556 0.482278718999543
34.70285 7.05555555555556 0.676885627628701
34.7029 7.05555555555556 0.96902012211292
34.70295 7.05555555555556 1.12991444123032
34.703 7.05555555555556 1.30091277772963
34.70305 7.05555555555556 1.40148139736534
34.7031 7.05555555555556 1.44713688462464
34.70315 7.05555555555556 1.38973755840669
34.7032 7.05555555555556 1.24893102461173
34.70325 7.05555555555556 1.00601989575343
34.7033 7.05555555555556 0.832329422210933
34.70335 7.05555555555556 0.807332877029226
34.7034 7.05555555555556 0.908792778247496
34.70345 7.05555555555556 1.05420050498431
34.7035 7.05555555555556 1.14397849412834
34.70355 7.05555555555556 1.10539655967356
34.7036 7.05555555555556 1.07532479151022
34.70365 7.05555555555556 1.04130942928457
34.7037 7.05555555555556 0.99755034736338
34.70375 7.05555555555556 1.01789959529186
34.7038 7.05555555555556 0.969183077857858
34.70385 7.05555555555556 0.907477208858493
34.7039 7.05555555555556 0.778575364900685
34.70395 7.05555555555556 0.605886656960258
34.704 7.05555555555556 0.419789531159693
34.70405 7.05555555555556 0.230657958624207
34.7041 7.05555555555556 0.29741910557631
34.70415 7.05555555555556 0.325174194345184
34.7042 7.05555555555556 0.301835493570833
34.70425 7.05555555555556 0.325261866716175
34.7043 7.05555555555556 0.400194600706291
34.70435 7.05555555555556 0.500650987677714
34.7044 7.05555555555556 0.611616924919812
34.70445 7.05555555555556 0.636875570254408
34.7045 7.05555555555556 0.738887677162408
34.70455 7.05555555555556 0.901108580825551
34.7046 7.05555555555556 0.967023426342321
34.70465 7.05555555555556 0.862656155639666
34.7047 7.05555555555556 0.661892688397634
34.70475 7.05555555555556 0.455926237759808
34.7048 7.05555555555556 0.152647308923213
34.70485 7.05555555555556 0.376344017763503
34.7049 7.05555555555556 0.772785555295764
34.70495 7.05555555555556 1.04095230140406
34.705 7.05555555555556 1.16350403298539
34.70505 7.05555555555556 1.21266798849353
34.7051 7.05555555555556 1.2403402009903
34.70515 7.05555555555556 1.27466440963564
34.7052 7.05555555555556 1.24570898889205
34.70525 7.05555555555556 1.21949932200945
34.7053 7.05555555555556 1.21301405425925
34.70535 7.05555555555556 1.26200830697428
34.7054 7.05555555555556 1.3210295264266
34.70545 7.05555555555556 1.24457453249615
34.7055 7.05555555555556 1.07145495629043
34.70555 7.05555555555556 0.84229283371448
34.7056 7.05555555555556 0.620445377786188
34.70565 7.05555555555556 0.430940122021873
34.7057 7.05555555555556 0.252254444159139
34.70575 7.05555555555556 0.243655271452907
34.7058 7.05555555555556 0.447231565927679
34.70585 7.05555555555556 0.667708853904582
34.7059 7.05555555555556 0.865467013177453
34.70595 7.05555555555556 0.990874709310218
34.706 7.05555555555556 1.04094233727683
34.70605 7.05555555555556 0.999892533390143
34.7061 7.05555555555556 0.890490692002395
34.70615 7.05555555555556 0.862439963188261
34.7062 7.05555555555556 0.79572479997224
34.70625 7.05555555555556 0.708456536906627
34.7063 7.05555555555556 0.62819888247
34.70635 7.05555555555556 0.595967599105013
34.7064 7.05555555555556 0.609771835357915
34.70645 7.05555555555556 0.620429313361783
34.7065 7.05555555555556 0.665627655304497
34.70655 7.05555555555556 0.648621363163988
34.7066 7.05555555555556 0.618355703285593
34.70665 7.05555555555556 0.55836377096064
34.7067 7.05555555555556 0.422937529996306
34.70675 7.05555555555556 0.264895404993218
34.7068 7.05555555555556 0.57802477949389
34.70685 7.05555555555556 0.955579429289762
34.7069 7.05555555555556 1.22842803534701
34.70695 7.05555555555556 1.32783200900923
34.707 7.05555555555556 1.3089165237915
34.70705 7.05555555555556 1.22077297010923
34.7071 7.05555555555556 0.998607504567591
34.70715 7.05555555555556 0.804574279021663
34.7072 7.05555555555556 0.611672770839872
34.70725 7.05555555555556 0.622536829298857
34.7073 7.05555555555556 0.736960641298441
34.70735 7.05555555555556 0.845722408228562
34.7074 7.05555555555556 0.947321317737111
34.70745 7.05555555555556 1.06298925586814
34.7075 7.05555555555556 1.11463300240732
34.70755 7.05555555555556 1.12619356483095
34.7076 7.05555555555556 1.16143521916987
34.70765 7.05555555555556 1.23631496995666
34.7077 7.05555555555556 1.19234386463917
34.70775 7.05555555555556 0.728819723231859
34.7078 7.05555555555556 0.328065410844588
34.70785 7.05555555555556 0.565999643102622
34.7079 7.05555555555556 1.22142178323776
34.70795 7.05555555555556 1.97131250887701
34.708 7.05555555555556 2.44999303143604
34.70805 7.05555555555556 2.28844836141327
34.7081 7.05555555555556 2.03708339514785
34.70815 7.05555555555556 1.65605263487337
34.7082 7.05555555555556 1.18411031715772
34.70825 7.05555555555556 0.726432459843583
34.7083 7.05555555555556 0.493885768851596
34.70835 7.05555555555556 0.597398347014859
34.7084 7.05555555555556 0.779901830793925
34.70845 7.05555555555556 0.910828656220286
34.7085 7.05555555555556 1.01427842205792
34.70855 7.05555555555556 1.09237030298767
34.7086 7.05555555555556 1.00429098986779
34.70865 7.05555555555556 0.747598350014845
34.7087 7.05555555555556 0.551705502098009
34.70875 7.05555555555556 0.425563944119114
34.7088 7.05555555555556 0.431433343013495
34.70885 7.05555555555556 0.636350428778088
34.7089 7.05555555555556 0.866907042245272
34.70895 7.05555555555556 0.729242900671969
34.709 7.05555555555556 0.475256731902099
34.70905 7.05555555555556 0.2203039843321
34.7091 7.05555555555556 0.252299642915647
34.70915 7.05555555555556 0.669602907706911
34.7092 7.05555555555556 1.1380733565386
34.70925 7.05555555555556 1.30032919315325
34.7093 7.05555555555556 1.2673901781388
34.70935 7.05555555555556 1.12942079648359
34.7094 7.05555555555556 1.0054189398559
34.70945 7.05555555555556 0.892442886427141
34.7095 7.05555555555556 0.787528613783654
34.70955 7.05555555555556 0.74176610131319
34.7096 7.05555555555556 0.775116606936187
34.70965 7.05555555555556 0.866948599205091
34.7097 7.05555555555556 0.974909977313423
34.70975 7.05555555555556 1.1213430345394
34.7098 7.05555555555556 1.26295974082176
34.70985 7.05555555555556 1.32996115052508
34.7099 7.05555555555556 1.29277318869115
34.70995 7.05555555555556 1.18125566457547
34.71 7.05555555555556 1.02060904108592
34.71005 7.05555555555556 0.763564454438567
34.7101 7.05555555555556 0.369678389275625
34.71015 7.05555555555556 0.332561256572521
34.7102 7.05555555555556 0.723844802676133
34.71025 7.05555555555556 0.92393377424229
34.7103 7.05555555555556 0.934110649052293
34.71035 7.05555555555556 0.892305659950877
34.7104 7.05555555555556 0.845497346417501
34.71045 7.05555555555556 0.757309472542541
34.7105 7.05555555555556 0.669808032740718
34.71055 7.05555555555556 0.564660414379113
34.7106 7.05555555555556 0.424811370437848
34.71065 7.05555555555556 0.333222147592037
34.7107 7.05555555555556 0.47264551358905
34.71075 7.05555555555556 0.792352577176115
34.7108 7.05555555555556 1.16893984297976
34.71085 7.05555555555556 1.55260728700469
34.7109 7.05555555555556 1.92385706501613
34.71095 7.05555555555556 2.33309239321518
34.711 7.05555555555556 2.49905630754832
34.71105 7.05555555555556 2.23719395482125
34.7111 7.05555555555556 1.75430866280007
34.71115 7.05555555555556 1.16423235881208
34.7112 7.05555555555556 0.549590666394827
34.71125 7.05555555555556 0.205197448182699
34.7113 7.05555555555556 0.699697682635433
34.71135 7.05555555555556 0.924922049736378
34.7114 7.05555555555556 1.03439421483704
34.71145 7.05555555555556 1.20834771594911
34.7115 7.05555555555556 1.45677557687064
34.71155 7.05555555555556 1.66189473210956
34.7116 7.05555555555556 1.67254084355257
34.71165 7.05555555555556 1.66565120882027
34.7117 7.05555555555556 1.62887578447153
34.71175 7.05555555555556 1.44460728430053
34.7118 7.05555555555556 1.17120392170163
34.71185 7.05555555555556 0.953456609448988
34.7119 7.05555555555556 0.70015563844783
34.71195 7.05555555555556 0.131137431014639
34.712 7.05555555555556 0.459604165823875
34.71205 7.05555555555556 0.914354020257277
34.7121 7.05555555555556 1.23665487565005
34.71215 7.05555555555556 1.44269542834789
34.7122 7.05555555555556 1.50496900763739
34.71225 7.05555555555556 1.13169151297143
34.7123 7.05555555555556 0.730375797223202
34.71235 7.05555555555556 0.546916160727148
34.7124 7.05555555555556 0.619112988855597
34.71245 7.05555555555556 0.751505832502511
34.7125 7.05555555555556 0.888399295752149
34.71255 7.05555555555556 0.739070652599046
34.7126 7.05555555555556 0.494068575866261
34.71265 7.05555555555556 0.278786595218796
34.7127 7.05555555555556 0.170461598241814
34.71275 7.05555555555556 0.178938803777452
34.7128 7.05555555555556 0.345214957160168
34.71285 7.05555555555556 0.454079004485375
34.7129 7.05555555555556 0.505856277502521
34.71295 7.05555555555556 0.603933078244677
34.713 7.05555555555556 0.779932277308162
34.71305 7.05555555555556 0.97017803532024
34.7131 7.05555555555556 1.06528333424163
34.71315 7.05555555555556 1.22698251838011
34.7132 7.05555555555556 1.22538588105476
34.71325 7.05555555555556 1.07910536166125
34.7133 7.05555555555556 0.894941836052666
34.71335 7.05555555555556 0.839447944081431
34.7134 7.05555555555556 0.877452492422978
34.71345 7.05555555555556 0.780529179525032
34.7135 7.05555555555556 0.872322390106154
34.71355 7.05555555555556 1.00415743545473
34.7136 7.05555555555556 1.08509487467407
34.71365 7.05555555555556 1.03362248095744
34.7137 7.05555555555556 0.884447805484473
34.71375 7.05555555555556 0.750383536828928
34.7138 7.05555555555556 0.696517099093033
34.71385 7.05555555555556 0.705416152438198
34.7139 7.05555555555556 0.753714201173255
34.71395 7.05555555555556 0.773452391892953
34.714 7.05555555555556 0.681820704800043
34.71405 7.05555555555556 0.687892965534379
34.7141 7.05555555555556 0.815620855070568
34.71415 7.05555555555556 1.03707340441214
34.7142 7.05555555555556 1.35868430950824
34.71425 7.05555555555556 1.76040605778162
34.7143 7.05555555555556 2.19771404110193
34.71435 7.05555555555556 2.44934139536879
34.7144 7.05555555555556 2.50283243863142
34.71445 7.05555555555556 2.42308766930641
34.7145 7.05555555555556 2.24382559872735
34.71455 7.05555555555556 1.9615820727769
34.7146 7.05555555555556 1.59320453589291
34.71465 7.05555555555556 1.33627017047373
34.7147 7.05555555555556 1.33281315492845
34.71475 7.05555555555556 1.51774487025718
34.7148 7.05555555555556 1.90690376994222
34.71485 7.05555555555556 2.54512402239447
34.7149 7.05555555555556 2.92675038118408
34.71495 7.05555555555556 2.78393385979423
34.715 7.05555555555556 2.47143812145211
34.71505 7.05555555555556 2.06426334372305
34.7151 7.05555555555556 1.68800623294646
34.71515 7.05555555555556 1.53911526092431
34.7152 7.05555555555556 1.54120725906353
34.71525 7.05555555555556 1.33839371684077
34.7153 7.05555555555556 1.1355263055953
34.71535 7.05555555555556 1.10234818585924
34.7154 7.05555555555556 1.34891051809305
34.71545 7.05555555555556 1.72109553658298
